"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1469","A common Winter scene in my life. #starbucks #latte #magazineaddict #jeannedarcliving @ Starbucks https://t.co/rcj9EfuyFF",FALSE,2,NA,2017-12-16 19:39:51,FALSE,NA,"942117085597061120",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chatelaine08",0,FALSE,FALSE,"-71.13680184","42.45201081"
"1470","@Starbucks if you need a new Spanish advertising editor, just hmu. #CELEBRA https://t.co/oh2nHqOwDm",FALSE,0,"Starbucks",2017-12-16 19:39:49,FALSE,NA,"942117076281495553","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SchwekeIt",0,FALSE,FALSE,NA,NA
"1471","@nickjonas @Starbucks @Ember_Tech why couldn‚Äôt you do this yesterday in atlanta???",FALSE,1,"nickjonas",2017-12-16 19:39:48,FALSE,"942114944367104000","942117071751647236","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cluelesschels",0,FALSE,FALSE,NA,NA
"1472","I'm at @Starbucks in Kuwait City, Al Asimah https://t.co/qBEgUi66RO",FALSE,0,NA,2017-12-16 19:39:45,FALSE,NA,"942117062230597632",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","bamq8",0,FALSE,FALSE,"47.99837941","29.35714621"
"1473","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:39:40,FALSE,NA,"942117040244035584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DailyNickJonas",392,TRUE,FALSE,NA,NA
"1474","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:39:34,FALSE,NA,"942117015359287303",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RihannaStylish",392,TRUE,FALSE,NA,NA
"1475","@nickjonas @Starbucks @Ember_Tech I‚Äôll be there bud",FALSE,1,"nickjonas",2017-12-16 19:39:34,FALSE,"942114944367104000","942117013882884097","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeamGleggie",0,FALSE,FALSE,NA,NA
"1476","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:39:33,FALSE,NA,"942117010980397057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StationShade",392,TRUE,FALSE,NA,NA
"1477","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:39:32,FALSE,NA,"942117004131041280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonasConcerts",392,TRUE,FALSE,NA,NA
"1478","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:39:26,FALSE,NA,"942116979674177536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duhhhhhneese",392,TRUE,FALSE,NA,NA
"1479","@nickjonas @Starbucks @Ember_Tech But it doesn't matter I will bear it!!!!!",FALSE,2,"sonia_ryck",2017-12-16 19:39:24,FALSE,"942115552545460225","942116970706690048","872247899438145537","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonia_ryck",1,FALSE,FALSE,NA,NA
"1480","@Starbucks gave my dog a puppy-ccino and he is living his best life rn Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠ https://t.co/cVYAHfa9PI",FALSE,0,"Starbucks",2017-12-16 19:39:13,FALSE,NA,"942116925726973953","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GracelovebeautE",0,FALSE,FALSE,NA,NA
"1481","@nickjonas @Starbucks @Ember_Tech WAIT I GOTTA THROW SOME CLOTHES ON THEN IM OUT THE DOOR IN 15 min!!! Wait for me‚Ä¶ https://t.co/WOWU2fqNIp",FALSE,5,"nickjonas",2017-12-16 19:39:05,TRUE,"942114944367104000","942116890838749186","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarahvogue97",1,FALSE,FALSE,NA,NA
"1482","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:58,FALSE,NA,"942116864255234048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanjuanitaMrs",392,TRUE,FALSE,NA,NA
"1483","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:53,FALSE,NA,"942116841698267136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gritpluskwig",392,TRUE,FALSE,NA,NA
"1484","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:52,FALSE,NA,"942116837050941440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacarenaDy",392,TRUE,FALSE,NA,NA
"1485","@nickjonas @Starbucks @Ember_Tech Your too kind how much is Starbucks paying you?",FALSE,0,"nickjonas",2017-12-16 19:38:47,FALSE,"942114944367104000","942116817253945344","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaysparks_world",0,FALSE,FALSE,NA,NA
"1486","@Starbucks I will never betray u ever again.",FALSE,0,"Starbucks",2017-12-16 19:38:46,FALSE,NA,"942116812468228096","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayloredooo",0,FALSE,FALSE,NA,NA
"1487","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:41,FALSE,NA,"942116793799397377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EleoDominguez",392,TRUE,FALSE,NA,NA
"1488","@Starbucks happy holiday",FALSE,0,"Starbucks",2017-12-16 19:38:22,FALSE,NA,"942116714120179712","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JLokame",0,FALSE,FALSE,NA,NA
"1489","@nickjonas @Starbucks @Ember_Tech Please do something in Ft. Lauderdale tomorrow",FALSE,1,"nickjonas",2017-12-16 19:38:22,FALSE,"942114944367104000","942116712245276672","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackie5SOSArt",0,FALSE,FALSE,NA,NA
"1490","TIS THE SEASON TO BELIEVE!! #Repost @nelseit
„Éª„Éª„Éª
@starbucks while reading this motivational‚Ä¶ https://t.co/yZHBxJkXlw",FALSE,0,NA,2017-12-16 19:38:21,FALSE,NA,"942116706289422337",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jnlgym",0,FALSE,FALSE,NA,NA
"1491","@nickjonas @Starbucks @Ember_Tech Your friends? Ì†ΩÌ∏è",FALSE,0,"nickjonas",2017-12-16 19:38:17,FALSE,"942114944367104000","942116692322287616","56783491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuckinloverx",0,FALSE,FALSE,NA,NA
"1492","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:10,FALSE,NA,"942116663213912064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hanna_Demetria",392,TRUE,FALSE,NA,NA
"1493","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:09,FALSE,NA,"942116657035608064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Egremli05",392,TRUE,FALSE,NA,NA
"1494","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:08,FALSE,NA,"942116653403222016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desireealinabon",392,TRUE,FALSE,NA,NA
"1495","@nickjonas @Starbucks @Ember_Tech @933FLZ any chance you wanna help with this predicament? Ì†ΩÌ∏≠Ì†ΩÌ∏¨Ì†ΩÌπåÌ†ºÌøº",FALSE,0,"jordantaraa",2017-12-16 19:38:05,FALSE,"942115865109188609","942116641114083328","33680593","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordantaraa",0,FALSE,FALSE,NA,NA
"1496","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:38:00,FALSE,NA,"942116621660950528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deardemil",392,TRUE,FALSE,NA,NA
"1497","@Starbucks we need your reusable cups ‚Äútoddler sized‚Äù... someone is in the matching Mom phase lol",FALSE,0,"Starbucks",2017-12-16 19:37:54,FALSE,NA,"942116594980966400","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamanthaMcKenz",0,FALSE,FALSE,NA,NA
"1498","@AmyBamyKnits  at Orlando airport and gave my order and she was like that just changes it to a gingerbread tea latt‚Ä¶ https://t.co/14IfAm3KXy",FALSE,0,"AmyBamyKnits",2017-12-16 19:37:52,TRUE,NA,"942116587733245957","31543318","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SJ_1283",0,FALSE,FALSE,NA,NA
"1499","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:51,FALSE,NA,"942116581039108101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sexybun45219489",392,TRUE,FALSE,NA,NA
"1500","@nickjonas @Starbucks @Ember_Tech Pay for my flight?",FALSE,0,"nickjonas",2017-12-16 19:37:51,FALSE,"942114944367104000","942116580569337861","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelseykutiexo",0,FALSE,FALSE,NA,NA
"1501","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:49,FALSE,NA,"942116572499468288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Jovato",392,TRUE,FALSE,NA,NA
"1502","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:45,FALSE,NA,"942116556812816384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalleiaRafael",392,TRUE,FALSE,NA,NA
"1503","@nickjonas @Starbucks @Ember_Tech Thank god i already have my makeup on and im teady to go.. IM FUCKING COMING FOR YOU BABY",FALSE,0,"nickjonas",2017-12-16 19:37:38,FALSE,"942114944367104000","942116529625292801","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lysramroop",0,FALSE,FALSE,NA,NA
"1504","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:35,FALSE,NA,"942116516140666880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","squartey78",392,TRUE,FALSE,NA,NA
"1505","Hey @DunkinDonuts I haven‚Äôt even drank any of this and it‚Äôs halfway gone.. what‚Äôs up w/ this?... This is why I go t‚Ä¶ https://t.co/qEobsfoqAU",FALSE,0,NA,2017-12-16 19:37:27,TRUE,NA,"942116480774279169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayloredooo",0,FALSE,FALSE,NA,NA
"1506","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:20,FALSE,NA,"942116453163130881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginakatyfan1",392,TRUE,FALSE,NA,NA
"1507","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:14,FALSE,NA,"942116427980345344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greciacasm",392,TRUE,FALSE,NA,NA
"1508","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:37:02,FALSE,NA,"942116377858625536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yagirlcharla",392,TRUE,FALSE,NA,NA
"1509","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:36:54,FALSE,NA,"942116342265720832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarahvogue97",392,TRUE,FALSE,NA,NA
"1510","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:36:53,FALSE,NA,"942116339858202625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pinkshoes199",392,TRUE,FALSE,NA,NA
"1511","@airplanescth @nickjonas @Starbucks @Ember_Tech He will come in Mexico in February with Bruno Mars",FALSE,0,"airplanescth",2017-12-16 19:36:32,FALSE,"942115118246252544","942116252159545344","459919427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","auroraolivito99",0,FALSE,FALSE,NA,NA
"1512","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:36:30,FALSE,NA,"942116244307800069",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denydenuuu",392,TRUE,FALSE,NA,NA
"1513","Every @Starbucks drive thru line has been SO effing slow lately. Literally everywhere. All I want is my C Ì†ΩÌ∏£ @A_HappyQuest Ì†ΩÌ∏Ç",FALSE,1,NA,2017-12-16 19:36:17,FALSE,NA,"942116188909289473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BritBratOhEmGee",0,FALSE,FALSE,NA,NA
"1514","@erin_gib @nickjonas @Starbucks @Ember_Tech let's GO",FALSE,0,"erin_gib",2017-12-16 19:36:09,FALSE,"942116024975089665","942116155506024449","1360737438","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HerNameIsNoeI",0,FALSE,FALSE,NA,NA
"1515","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:36:06,FALSE,NA,"942116142973366278",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamNickJPeru",392,TRUE,FALSE,NA,NA
"1516","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:47,FALSE,NA,"942116061721264129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arrobanickjonas",392,TRUE,FALSE,NA,NA
"1517","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:36,FALSE,NA,"942116015663611906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabby_gurney99",392,TRUE,FALSE,NA,NA
"1518","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:35,FALSE,NA,"942116012098326528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaCki95",392,TRUE,FALSE,NA,NA
"1519","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:32,FALSE,NA,"942115998244761601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajbhagwandinup",392,TRUE,FALSE,NA,NA
"1520","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:16,FALSE,NA,"942115930116710401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ityasmine",392,TRUE,FALSE,NA,NA
"1521","@nickjonas @Starbucks @Ember_Tech IM AN HOUR AWAY AND I WANNA MEET U DUDE",FALSE,0,"nickjonas",2017-12-16 19:35:11,FALSE,"942114944367104000","942115912567676928","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blissreflection",0,FALSE,FALSE,NA,NA
"1522","@nickjonas @Starbucks @Ember_Tech Whattt heck yea.",FALSE,0,"nickjonas",2017-12-16 19:35:10,FALSE,"942114944367104000","942115906632716288","56783491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoulSurfer4200",0,FALSE,FALSE,NA,NA
"1523","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:05,FALSE,NA,"942115885636046848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Perrie1015",392,TRUE,FALSE,NA,NA
"1524","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:04,FALSE,NA,"942115880078626816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hjoongftjonas",392,TRUE,FALSE,NA,NA
"1525","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:35:03,FALSE,NA,"942115877545058304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dalairoche",392,TRUE,FALSE,NA,NA
"1526","@nickjonas @Starbucks @Ember_Tech How long will you be there for?? I'm babysitting but I would love to meet you!",FALSE,0,"nickjonas",2017-12-16 19:35:00,FALSE,"942114944367104000","942115865109188609","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordantaraa",0,FALSE,FALSE,NA,NA
"1527","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 19:34:55,FALSE,NA,"942115842795458565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpgirl18",392,TRUE,FALSE,NA,NA
